UTC,Time,IMU A1,IMU A2,IMU A3,IMU G1,IMU G2,IMU G3,IMU M1,IMU M2,IMU M3,Latitude,Longitude
2018-07-17T19:28:55.2200+00:00,794365105,72,508,-42,-26,-107,11,265,-17,345,N/A,N/A
2018-07-17T19:28:55.4720+00:00,794365356,67,490,-32,-7,18,8,275,-9,331,N/A,N/A
2018-07-17T19:28:55.7220+00:00,794365605,69,498,-35,-9,-2,19,279,-15,343,N/A,N/A
2018-07-17T19:28:55.9660+00:00,794365849,69,501,-34,-4,14,14,270,-14,340,N/A,N/A
2018-07-17T19:28:56.2170+00:00,794366099,68,495,-29,-7,-17,10,270,-12,340,N/A,N/A
2018-07-17T19:28:56.4680+00:00,794366349,70,491,-31,-9,-16,12,264,-22,332,N/A,N/A
2018-07-17T19:28:56.7190+00:00,794366599,71,495,-30,-9,-24,8,275,-13,343,N/A,N/A
2018-07-17T19:28:56.9700+00:00,794366850,69,492,-26,-7,-24,1,274,-20,336,N/A,N/A
2018-07-17T19:28:57.2210+00:00,794367100,69,497,-28,-6,-33,1,272,-8,338,N/A,N/A
2018-07-17T19:28:57.4730+00:00,794367351,68,492,-27,-1,8,8,265,-9,329,N/A,N/A
2018-07-17T19:28:57.7240+00:00,794367601,66,502,-27,-4,-11,6,259,-17,331,N/A,N/A
2018-07-17T19:28:57.9760+00:00,794367853,67,491,-28,-6,-20,3,270,-12,338,N/A,N/A
2018-07-17T19:28:58.2270+00:00,794368103,65,499,-27,-2,-4,5,257,-17,331,N/A,N/A
2018-07-17T19:28:58.4800+00:00,794368355,64,500,-27,-2,-8,4,266,-14,328,N/A,N/A
2018-07-17T19:28:58.7310+00:00,794368605,65,494,-30,-3,-11,5,267,-1,335,N/A,N/A
2018-07-17T19:28:58.9820+00:00,794368855,62,501,-28,1,8,7,268,-14,346,N/A,N/A
2018-07-17T19:28:59.0110+00:00,794368884,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3288073,-11723140
2018-07-17T19:28:59.2330+00:00,794369106,64,492,-30,-2,-8,7,265,-7,335,N/A,N/A
2018-07-17T19:28:59.4850+00:00,794369357,64,505,-27,-4,-40,4,274,-14,340,N/A,N/A
2018-07-17T19:28:59.7360+00:00,794369607,63,489,-31,-1,-1,13,267,-9,345,N/A,N/A
2018-07-17T19:28:59.9780+00:00,794369848,59,500,-30,1,-12,6,268,-18,338,N/A,N/A
2018-07-17T19:29:00.2290+00:00,794370099,66,501,-33,-3,-31,8,263,-15,353,N/A,N/A
2018-07-17T19:29:00.4810+00:00,794370350,61,496,-36,3,2,4,269,-17,353,N/A,N/A
2018-07-17T19:29:00.7330+00:00,794370601,64,499,-35,-18,-33,13,268,-8,342,N/A,N/A
2018-07-17T19:29:00.9880+00:00,794370855,63,489,-52,-15,-63,18,260,-12,338,N/A,N/A
2018-07-17T19:29:01.2380+00:00,794371105,60,493,-26,-5,26,14,267,-15,339,N/A,N/A
2018-07-17T19:29:01.4900+00:00,794371356,55,500,-38,-7,-23,8,263,-19,341,N/A,N/A
2018-07-17T19:29:01.7420+00:00,794371607,64,479,-35,3,-47,7,266,-10,348,N/A,N/A
2018-07-17T19:29:01.9840+00:00,794371848,57,515,-25,3,29,10,270,-18,344,N/A,N/A
2018-07-17T19:29:02.2350+00:00,794372099,58,508,-37,-7,13,6,266,-16,346,N/A,N/A
2018-07-17T19:29:02.4870+00:00,794372350,69,496,-35,-11,-4,7,259,-15,347,N/A,N/A
2018-07-17T19:29:02.7380+00:00,794372600,64,504,-31,-4,-18,10,266,-12,344,N/A,N/A
2018-07-17T19:29:02.9900+00:00,794372851,64,497,-32,-14,-24,9,267,-9,341,N/A,N/A
2018-07-17T19:29:03.2410+00:00,794373102,63,498,-33,-1,-7,4,257,-15,339,N/A,N/A
2018-07-17T19:29:03.4930+00:00,794373353,61,502,-30,1,23,5,257,-15,337,N/A,N/A
2018-07-17T19:29:03.7440+00:00,794373603,62,501,-25,-12,-47,9,261,-17,341,N/A,N/A
2018-07-17T19:29:03.9950+00:00,794373853,59,497,-31,-7,37,10,262,-8,342,N/A,N/A
2018-07-17T19:29:04.2470+00:00,794374104,57,494,-30,-4,-13,7,261,-7,347,N/A,N/A
2018-07-17T19:29:04.4970+00:00,794374354,58,502,-25,-8,-78,7,268,-10,342,N/A,N/A
2018-07-17T19:29:04.5080+00:00,794374365,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3288073,-11723140
2018-07-17T19:29:04.7490+00:00,794374605,61,496,-27,-1,21,10,262,-6,350,N/A,N/A
2018-07-17T19:29:05.0010+00:00,794374856,60,492,-31,-8,-24,4,263,-21,343,N/A,N/A
2018-07-17T19:29:05.2530+00:00,794375107,63,501,-27,-14,-11,13,269,-9,347,N/A,N/A
2018-07-17T19:29:05.4440+00:00,794375298,62,496,-31,-1,44,15,265,-7,349,N/A,N/A
2018-07-17T19:29:05.6450+00:00,794375498,62,504,-32,-11,-58,8,265,-9,347,N/A,N/A
2018-07-17T19:29:05.8450+00:00,794375698,63,494,-31,-5,-23,3,258,-18,344,N/A,N/A
2018-07-17T19:29:06.0470+00:00,794375899,62,490,-30,9,30,10,267,-11,341,N/A,N/A
2018-07-17T19:29:06.2480+00:00,794376099,68,500,-29,-11,-47,11,265,-11,339,N/A,N/A
2018-07-17T19:29:06.4490+00:00,794376300,62,492,-27,3,28,14,264,-8,352,N/A,N/A
2018-07-17T19:29:06.6490+00:00,794376499,62,496,-28,1,30,19,269,-21,341,N/A,N/A
2018-07-17T19:29:06.8560+00:00,794376706,63,497,-30,-3,-7,12,261,-3,347,N/A,N/A
2018-07-17T19:29:07.0570+00:00,794376906,65,493,-33,-3,8,8,265,-15,339,N/A,N/A
2018-07-17T19:29:07.2580+00:00,794377106,66,498,-31,-1,-10,11,260,-12,340,N/A,N/A
2018-07-17T19:29:07.4590+00:00,794377307,63,496,-27,-6,-21,8,259,-17,349,N/A,N/A
2018-07-17T19:29:07.6600+00:00,794377507,64,491,-31,-3,9,4,261,-19,343,N/A,N/A
2018-07-17T19:29:07.8520+00:00,794377699,62,492,-31,1,14,4,258,-12,350,N/A,N/A
2018-07-17T19:29:08.0530+00:00,794377899,65,504,-29,-1,-6,6,262,-14,352,N/A,N/A
2018-07-17T19:29:08.2540+00:00,794378099,66,512,-35,-18,-19,5,250,-10,344,N/A,N/A
2018-07-17T19:29:08.4540+00:00,794378299,70,496,-26,-15,10,15,255,-9,349,N/A,N/A
2018-07-17T19:29:08.6560+00:00,794378500,61,482,-30,10,59,10,256,-10,344,N/A,N/A
2018-07-17T19:29:08.8570+00:00,794378701,61,490,-24,6,45,6,254,-4,338,N/A,N/A
2018-07-17T19:29:09.0590+00:00,794378902,52,505,-26,-12,-100,-3,257,-13,349,N/A,N/A
2018-07-17T19:29:09.2590+00:00,794379101,77,536,-29,-3,-26,6,263,-3,355,N/A,N/A
2018-07-17T19:29:09.4590+00:00,794379301,60,500,-35,-17,3,23,258,-2,352,N/A,N/A
2018-07-17T19:29:09.6600+00:00,794379501,86,518,-47,17,-14,-8,258,-14,354,N/A,N/A
2018-07-17T19:29:09.8610+00:00,794379701,48,444,-7,-36,-217,29,259,-17,353,N/A,N/A
2018-07-17T19:29:10.0080+00:00,794379848,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3288073,-11723140
2018-07-17T19:29:10.0610+00:00,794379901,84,510,-37,-32,-176,-4,261,-15,339,N/A,N/A
2018-07-17T19:29:10.2620+00:00,794380101,78,471,-35,-8,-33,16,266,-12,344,N/A,N/A
2018-07-17T19:29:10.4620+00:00,794380301,38,475,-25,6,96,12,269,-5,347,N/A,N/A
2018-07-17T19:29:10.6650+00:00,794380503,90,531,-32,8,45,-9,265,-3,351,N/A,N/A
2018-07-17T19:29:10.8660+00:00,794380703,49,506,-33,18,79,-16,265,-11,361,N/A,N/A
2018-07-17T19:29:11.0660+00:00,794380903,62,526,-29,-7,-27,-5,276,-16,356,N/A,N/A
2018-07-17T19:29:11.2670+00:00,794381103,58,501,-28,1,-41,10,267,-11,371,N/A,N/A
2018-07-17T19:29:11.4680+00:00,794381304,39,461,-33,19,100,20,276,-10,372,N/A,N/A
2018-07-17T19:29:11.6710+00:00,794381506,39,421,-35,22,110,11,275,-7,387,N/A,N/A
2018-07-17T19:29:11.8710+00:00,794381705,66,514,-38,-6,-32,-11,265,-9,385,N/A,N/A
2018-07-17T19:29:12.0720+00:00,794381906,46,507,-31,1,-66,42,265,-7,385,N/A,N/A
2018-07-17T19:29:12.2730+00:00,794382106,81,520,-37,0,-167,5,266,-6,380,N/A,N/A
2018-07-17T19:29:12.4740+00:00,794382307,75,428,-56,-32,-253,16,263,-15,369,N/A,N/A
2018-07-17T19:29:12.6750+00:00,794382507,72,513,-43,2,36,23,270,-10,360,N/A,N/A
2018-07-17T19:29:12.9260+00:00,794382757,67,499,-60,58,402,6,264,-16,376,N/A,N/A
2018-07-17T19:29:13.1690+00:00,794382999,78,516,-29,4,23,5,254,-10,388,N/A,N/A
2018-07-17T19:29:13.4190+00:00,794383249,75,467,-50,-46,-257,10,262,-12,386,N/A,N/A
2018-07-17T19:29:13.6700+00:00,794383499,87,578,-41,-2,-3,11,262,-18,380,N/A,N/A
2018-07-17T19:29:13.9210+00:00,794383749,58,450,-54,-21,-125,13,263,-13,371,N/A,N/A
2018-07-17T19:29:14.1750+00:00,794384002,55,434,-45,-25,-179,9,270,-18,364,N/A,N/A
2018-07-17T19:29:14.4240+00:00,794384251,70,490,-48,13,27,-5,269,-15,359,N/A,N/A
2018-07-17T19:29:14.6750+00:00,794384501,57,520,-57,0,93,20,267,-17,357,N/A,N/A
2018-07-17T19:29:14.9260+00:00,794384751,58,558,-45,24,242,4,264,-16,362,N/A,N/A
2018-07-17T19:29:15.0230+00:00,794384848,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3288073,-11723140
2018-07-17T19:29:15.1770+00:00,794385001,65,501,-52,-21,-63,-4,252,-20,378,N/A,N/A
2018-07-17T19:29:15.4270+00:00,794385251,62,486,-37,-22,-194,6,262,-14,366,N/A,N/A
2018-07-17T19:29:15.6800+00:00,794385503,71,442,-43,-14,-105,-26,264,-12,364,N/A,N/A
2018-07-17T19:29:15.9310+00:00,794385753,66,509,-52,-23,-60,-8,269,-13,357,N/A,N/A
2018-07-17T19:29:16.1830+00:00,794386004,46,516,-41,-18,-17,-1,268,-18,362,N/A,N/A
2018-07-17T19:29:16.4330+00:00,794386254,45,501,-40,-22,-37,-3,266,-18,356,N/A,N/A
2018-07-17T19:29:16.6850+00:00,794386505,52,507,-35,-8,54,-11,267,-11,363,N/A,N/A
2018-07-17T19:29:16.9360+00:00,794386755,37,483,-43,1,39,13,265,-7,357,N/A,N/A
2018-07-17T19:29:17.1870+00:00,794387005,41,493,-35,-6,14,17,261,-17,357,N/A,N/A
2018-07-17T19:29:17.4390+00:00,794387256,50,474,-30,-5,-16,33,262,-10,366,N/A,N/A
2018-07-17T19:29:17.6890+00:00,794387506,52,515,-41,4,-18,30,261,-21,343,N/A,N/A
2018-07-17T19:29:17.9410+00:00,794387757,78,530,2,-10,31,14,255,-11,357,N/A,N/A
2018-07-17T19:29:18.1920+00:00,794388007,68,501,-50,-25,54,29,270,-14,354,N/A,N/A
2018-07-17T19:29:18.4430+00:00,794388257,64,529,-40,17,174,7,257,-13,353,N/A,N/A
2018-07-17T19:29:18.6930+00:00,794388507,46,459,-33,1,16,5,252,-2,368,N/A,N/A
2018-07-17T19:29:18.9440+00:00,794388757,56,501,-33,-24,-180,10,256,-12,358,N/A,N/A
2018-07-17T19:29:19.1950+00:00,794389007,64,524,-27,-7,-26,3,256,-2,350,N/A,N/A
2018-07-17T19:29:19.4460+00:00,794389257,60,504,-31,-8,7,11,260,-6,354,N/A,N/A
2018-07-17T19:29:19.6960+00:00,794389507,58,484,-25,-4,16,13,247,-11,359,N/A,N/A
2018-07-17T19:29:19.9390+00:00,794389749,59,488,-23,-7,-17,10,260,-10,344,N/A,N/A
2018-07-17T19:29:20.1900+00:00,794389999,66,494,-27,-12,-30,13,256,-16,344,N/A,N/A
2018-07-17T19:29:20.4410+00:00,794390249,65,502,-26,-10,-37,18,256,-12,346,N/A,N/A
2018-07-17T19:29:20.5140+00:00,794390322,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3288073,-11723140
2018-07-17T19:29:20.6910+00:00,794390499,65,497,-27,-8,-4,15,265,-13,339,N/A,N/A
2018-07-17T19:29:20.9440+00:00,794390751,65,501,-26,-4,-19,13,261,-11,345,N/A,N/A
2018-07-17T19:29:21.1950+00:00,794391001,67,495,-25,-4,-21,12,263,-13,347,N/A,N/A
2018-07-17T19:29:21.4480+00:00,794391253,69,497,-23,-8,-53,10,261,-13,341,N/A,N/A
2018-07-17T19:29:21.6980+00:00,794391503,72,497,-24,-10,-45,11,268,-18,344,N/A,N/A
2018-07-17T19:29:21.9510+00:00,794391755,68,491,-25,-3,11,12,265,-5,341,N/A,N/A
2018-07-17T19:29:22.2020+00:00,794392005,67,500,-29,-5,-33,5,273,-15,337,N/A,N/A
2018-07-17T19:29:22.4560+00:00,794392258,65,510,-28,-23,-131,1,262,-12,332,N/A,N/A
2018-07-17T19:29:22.7050+00:00,794392507,68,497,-26,10,93,-16,263,-15,327,N/A,N/A
2018-07-17T19:29:22.9560+00:00,794392757,68,495,-27,14,91,4,259,-11,343,N/A,N/A
2018-07-17T19:29:23.2070+00:00,794393007,57,492,-29,-8,-39,9,263,-11,339,N/A,N/A
2018-07-17T19:29:23.4490+00:00,794393248,59,495,-28,-15,-114,-2,261,-13,345,N/A,N/A
2018-07-17T19:29:23.7010+00:00,794393499,64,479,-16,-21,-64,1,271,-13,339,N/A,N/A
2018-07-17T19:29:23.9530+00:00,794393751,67,512,-37,13,94,14,269,-17,341,N/A,N/A
2018-07-17T19:29:24.2030+00:00,794394000,51,482,-23,13,9,21,257,-13,349,N/A,N/A
2018-07-17T19:29:24.4550+00:00,794394251,50,480,-31,-16,-25,5,264,-4,344,N/A,N/A
2018-07-17T19:29:24.7060+00:00,794394501,71,511,-24,-12,-36,23,262,-14,354,N/A,N/A
2018-07-17T19:29:24.9600+00:00,794394755,67,502,-29,24,111,6,255,-13,345,N/A,N/A
2018-07-17T19:29:25.2120+00:00,794395006,63,497,-26,2,-7,7,254,-16,354,N/A,N/A
2018-07-17T19:29:25.4640+00:00,794395257,67,489,-35,-11,-76,12,257,-11,357,N/A,N/A
2018-07-17T19:29:25.7060+00:00,794395498,68,504,-32,6,-3,10,260,-12,354,N/A,N/A
2018-07-17T19:29:25.9560+00:00,794395748,67,499,-35,3,-10,5,262,-16,350,N/A,N/A
2018-07-17T19:29:26.0120+00:00,794395803,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3288073,-11723140
2018-07-17T19:29:26.2070+00:00,794395998,66,503,-33,3,-42,6,256,-16,358,N/A,N/A
2018-07-17T19:29:26.4590+00:00,794396249,65,484,-44,22,-23,11,265,-13,357,N/A,N/A
2018-07-17T19:29:26.7100+00:00,794396499,58,485,-25,6,14,3,258,-16,360,N/A,N/A
2018-07-17T19:29:26.9600+00:00,794396749,71,486,-60,-10,-61,10,256,-4,350,N/A,N/A
2018-07-17T19:29:27.2120+00:00,794397000,59,503,-32,-8,-47,5,255,-17,359,N/A,N/A
2018-07-17T19:29:27.4640+00:00,794397251,60,502,-37,-9,2,13,259,-3,347,N/A,N/A
2018-07-17T19:29:27.7160+00:00,794397502,62,497,-39,0,61,10,257,-13,355,N/A,N/A
2018-07-17T19:29:27.9670+00:00,794397753,66,495,-36,-6,-1,6,256,-10,352,N/A,N/A
2018-07-17T19:29:28.2180+00:00,794398003,71,514,-40,-11,-28,6,252,-10,354,N/A,N/A
2018-07-17T19:29:28.4700+00:00,794398254,64,492,-34,5,54,2,248,-8,360,N/A,N/A
2018-07-17T19:29:28.7210+00:00,794398504,62,501,-34,-14,-41,6,251,-9,357,N/A,N/A
2018-07-17T19:29:28.9730+00:00,794398755,62,504,-43,-12,-61,5,249,-7,353,N/A,N/A
2018-07-17T19:29:29.1730+00:00,794398955,62,507,-31,0,-8,-3,256,-10,358,N/A,N/A
2018-07-17T19:29:29.3740+00:00,794399155,60,491,-34,-4,-22,1,249,-9,347,N/A,N/A
2018-07-17T19:29:29.5740+00:00,794399355,60,495,-34,-3,5,8,254,-8,358,N/A,N/A
2018-07-17T19:29:29.7750+00:00,794399555,54,503,-37,-4,26,6,247,-15,349,N/A,N/A
2018-07-17T19:29:29.9770+00:00,794399756,63,500,-35,-9,-42,9,245,-9,355,N/A,N/A
2018-07-17T19:29:30.1770+00:00,794399956,58,497,-34,-8,-26,12,251,-9,351,N/A,N/A
2018-07-17T19:29:30.3790+00:00,794400157,61,499,-35,-2,29,12,247,-3,353,N/A,N/A
2018-07-17T19:29:30.5700+00:00,794400348,55,499,-39,1,27,10,249,-1,353,N/A,N/A
2018-07-17T19:29:30.7720+00:00,794400549,57,506,-28,-4,12,14,251,-7,357,N/A,N/A
2018-07-17T19:29:30.9790+00:00,794400755,58,490,-32,-2,13,7,251,-11,353,N/A,N/A
2018-07-17T19:29:31.1790+00:00,794400955,61,504,-32,-7,-36,10,245,-13,353,N/A,N/A
2018-07-17T19:29:31.3820+00:00,794401157,61,494,-35,-8,-48,12,251,-15,355,N/A,N/A
2018-07-17T19:29:31.5060+00:00,794401281,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3288073,-11723140
2018-07-17T19:29:31.5730+00:00,794401348,61,498,-33,-2,-5,13,247,-19,349,N/A,N/A
2018-07-17T19:29:31.7740+00:00,794401548,64,500,-37,-2,25,10,244,-4,354,N/A,N/A
2018-07-17T19:29:31.9850+00:00,794401758,64,496,-37,-2,12,9,249,-9,357,N/A,N/A
2018-07-17T19:29:32.1750+00:00,794401948,61,498,-29,-4,-16,9,251,-15,353,N/A,N/A
2018-07-17T19:29:32.3770+00:00,794402149,65,496,-31,-6,-50,9,246,-2,346,N/A,N/A
2018-07-17T19:29:32.5780+00:00,794402350,59,494,-32,-7,-19,10,248,-10,354,N/A,N/A
2018-07-17T19:29:32.7800+00:00,794402551,63,496,-33,-1,28,7,247,-11,349,N/A,N/A
2018-07-17T19:29:32.9810+00:00,794402751,62,496,-32,1,26,7,243,-9,359,N/A,N/A
2018-07-17T19:29:33.1810+00:00,794402951,58,503,-29,-6,-21,6,243,-11,351,N/A,N/A
2018-07-17T19:29:33.3820+00:00,794403151,66,494,-33,-9,-60,13,240,-10,350,N/A,N/A
2018-07-17T19:29:33.5830+00:00,794403352,62,500,-37,1,24,12,249,-1,355,N/A,N/A
2018-07-17T19:29:33.7840+00:00,794403552,60,500,-35,7,41,6,243,-7,355,N/A,N/A
2018-07-17T19:29:33.9860+00:00,794403753,54,490,-26,-2,2,-9,246,-18,354,N/A,N/A
2018-07-17T19:29:34.1860+00:00,794403953,53,502,-28,-26,13,-24,237,-7,359,N/A,N/A
2018-07-17T19:29:34.3880+00:00,794404154,58,494,-20,-21,-45,-8,247,-1,357,N/A,N/A
2018-07-17T19:29:34.5900+00:00,794404355,42,545,-17,-9,-31,6,247,-7,361,N/A,N/A
2018-07-17T19:29:34.7910+00:00,794404556,69,664,-19,-20,-5,-10,253,-15,357,N/A,N/A
2018-07-17T19:29:34.9930+00:00,794404757,63,557,-10,-18,71,-17,249,-9,357,N/A,N/A
2018-07-17T19:29:35.1930+00:00,794404957,46,447,3,-8,-120,14,257,-17,361,N/A,N/A
2018-07-17T19:29:35.3940+00:00,794405157,36,507,3,3,-56,29,264,2,382,N/A,N/A
2018-07-17T19:29:35.5960+00:00,794405358,49,484,-7,22,50,65,265,-25,397,N/A,N/A
2018-07-17T19:29:35.7870+00:00,794405549,26,380,-22,43,28,45,256,-34,410,N/A,N/A
2018-07-17T19:29:35.9870+00:00,794405748,31,343,-21,12,-113,34,262,-36,420,N/A,N/A
2018-07-17T19:29:36.1870+00:00,794405948,48,360,-48,-2,-7,3,259,-39,403,N/A,N/A
2018-07-17T19:29:36.3880+00:00,794406148,89,515,-26,9,-22,28,261,-23,401,N/A,N/A
2018-07-17T19:29:36.5230+00:00,794406283,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3288073,-11723140
2018-07-17T19:29:36.5900+00:00,794406349,30,511,-43,-45,-135,33,277,-13,381,N/A,N/A
2018-07-17T19:29:36.7900+00:00,794406549,103,521,-27,-35,-36,26,267,-11,359,N/A,N/A
2018-07-17T19:29:36.9910+00:00,794406749,72,540,-26,17,148,4,263,-9,349,N/A,N/A
2018-07-17T19:29:37.2000+00:00,794406958,76,598,-36,29,142,4,268,-14,352,N/A,N/A
2018-07-17T19:29:37.3920+00:00,794407149,91,575,-19,12,102,13,257,-11,359,N/A,N/A
2018-07-17T19:29:37.5930+00:00,794407349,69,485,-33,-12,-19,4,254,-12,358,N/A,N/A
2018-07-17T19:29:37.7930+00:00,794407549,76,465,-40,-15,-121,9,253,-15,365,N/A,N/A
2018-07-17T19:29:37.9940+00:00,794407749,72,484,-37,-2,-91,-7,252,-10,356,N/A,N/A
2018-07-17T19:29:38.1950+00:00,794407950,76,524,-35,-19,-131,-12,254,-18,354,N/A,N/A
2018-07-17T19:29:38.3970+00:00,794408151,69,508,-31,-16,-67,-7,255,-15,345,N/A,N/A
2018-07-17T19:29:38.5980+00:00,794408351,66,493,-36,-7,-19,-5,256,-12,358,N/A,N/A
2018-07-17T19:29:38.7980+00:00,794408551,66,497,-36,-11,-24,3,259,-15,341,N/A,N/A
2018-07-17T19:29:39.0000+00:00,794408752,63,493,-36,-3,44,3,257,-11,355,N/A,N/A
2018-07-17T19:29:39.2010+00:00,794408952,59,503,-33,-3,33,-2,261,-9,353,N/A,N/A
2018-07-17T19:29:39.4030+00:00,794409154,59,496,-33,3,54,-2,258,-8,354,N/A,N/A
2018-07-17T19:29:39.6030+00:00,794409353,56,501,-34,-8,-26,1,250,-10,352,N/A,N/A
2018-07-17T19:29:39.8040+00:00,794409554,56,495,-32,-14,-42,1,251,-19,345,N/A,N/A
2018-07-17T19:29:40.0060+00:00,794409755,53,495,-33,-9,-26,0,252,-2,352,N/A,N/A
2018-07-17T19:29:40.2070+00:00,794409955,53,505,-32,-10,-35,1,252,-6,354,N/A,N/A
2018-07-17T19:29:40.4080+00:00,794410156,55,498,-29,-10,-26,11,258,-2,342,N/A,N/A
2018-07-17T19:29:40.6080+00:00,794410355,51,498,-31,-3,39,13,255,-9,361,N/A,N/A
2018-07-17T19:29:40.8080+00:00,794410555,60,496,-42,1,12,12,247,-9,355,N/A,N/A
2018-07-17T19:29:41.0090+00:00,794410755,54,505,-34,-7,5,10,257,-3,345,N/A,N/A
2018-07-17T19:29:41.2110+00:00,794410956,50,494,-25,-1,-10,12,248,-6,356,N/A,N/A
2018-07-17T19:29:41.4120+00:00,794411157,53,501,-32,-1,-13,17,245,-9,351,N/A,N/A
2018-07-17T19:29:41.6130+00:00,794411357,56,500,-34,-5,-19,12,257,-9,351,N/A,N/A
2018-07-17T19:29:41.8040+00:00,794411548,55,498,-27,-5,-23,14,259,-15,351,N/A,N/A
2018-07-17T19:29:42.0060+00:00,794411749,56,497,-31,-3,-9,11,260,-14,356,N/A,N/A
2018-07-17T19:29:42.0090+00:00,794411752,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3288073,-11723140
2018-07-17T19:29:42.2070+00:00,794411949,58,501,-31,-12,-52,13,262,-8,350,N/A,N/A
2018-07-17T19:29:42.4070+00:00,794412149,60,498,-31,-9,-43,15,256,-14,344,N/A,N/A
2018-07-17T19:29:42.6080+00:00,794412349,63,500,-36,-4,-8,18,253,-15,341,N/A,N/A
2018-07-17T19:29:42.8080+00:00,794412549,58,495,-29,3,30,15,252,-4,346,N/A,N/A
2018-07-17T19:29:43.0100+00:00,794412750,60,489,-30,5,41,7,250,-8,348,N/A,N/A
2018-07-17T19:29:43.2160+00:00,794412955,61,507,-31,-9,-56,7,251,-11,359,N/A,N/A
2018-07-17T19:29:43.4160+00:00,794413155,67,496,-32,-13,-71,12,261,-13,351,N/A,N/A
2018-07-17T19:29:43.6190+00:00,794413357,61,496,-31,-2,27,9,259,-7,345,N/A,N/A
2018-07-17T19:29:43.8190+00:00,794413556,60,498,-32,-2,30,5,259,-11,349,N/A,N/A
2018-07-17T19:29:44.0200+00:00,794413757,59,499,-28,-14,-52,4,252,-14,346,N/A,N/A
2018-07-17T19:29:44.2130+00:00,794413949,63,500,-30,-10,-44,5,251,-7,343,N/A,N/A
2018-07-17T19:29:44.4130+00:00,794414149,62,497,-28,-5,-23,4,244,-4,340,N/A,N/A
2018-07-17T19:29:44.6150+00:00,794414350,61,502,-29,-7,-13,7,260,-10,342,N/A,N/A
2018-07-17T19:29:44.8170+00:00,794414551,56,495,-29,-8,9,-3,251,-13,351,N/A,N/A
2018-07-17T19:29:45.0170+00:00,794414751,57,512,-28,-6,5,-8,249,-17,343,N/A,N/A
2018-07-17T19:29:45.2180+00:00,794414951,56,481,-31,-9,-40,10,253,-17,341,N/A,N/A
2018-07-17T19:29:45.4190+00:00,794415152,65,524,-31,-3,-14,17,253,-7,345,N/A,N/A
2018-07-17T19:29:45.6210+00:00,794415353,61,482,-33,-6,14,16,260,0,342,N/A,N/A
2018-07-17T19:29:45.8230+00:00,794415554,61,528,-30,-6,25,15,259,-15,345,N/A,N/A
2018-07-17T19:29:46.0220+00:00,794415753,62,509,-19,-5,-81,21,259,-11,339,N/A,N/A
2018-07-17T19:29:46.2230+00:00,794415953,52,512,-27,-6,16,21,253,-13,343,N/A,N/A
2018-07-17T19:29:46.4230+00:00,794416153,81,471,-39,11,30,-18,255,-13,343,N/A,N/A
2018-07-17T19:29:46.6240+00:00,794416353,66,496,-30,17,-48,1,253,-1,353,N/A,N/A
2018-07-17T19:29:46.8250+00:00,794416553,64,519,-18,-21,-103,15,257,-3,353,N/A,N/A
2018-07-17T19:29:47.0250+00:00,794416753,60,508,-28,-18,-23,10,262,-10,342,N/A,N/A
2018-07-17T19:29:47.2260+00:00,794416953,60,497,-23,-8,-29,7,261,-11,349,N/A,N/A
2018-07-17T19:29:47.4270+00:00,794417154,55,499,-24,-16,-104,15,265,-13,353,N/A,N/A
2018-07-17T19:29:47.5060+00:00,794417232,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3288073,-11723140
2018-07-17T19:29:47.6270+00:00,794417353,58,508,-33,-5,-67,15,265,-7,345,N/A,N/A
2018-07-17T19:29:47.8280+00:00,794417553,56,493,-32,-16,-146,-5,262,-16,342,N/A,N/A
2018-07-17T19:29:48.0280+00:00,794417753,56,480,-32,2,-68,-3,260,-12,340,N/A,N/A
2018-07-17T19:29:48.2290+00:00,794417953,59,500,-32,28,72,8,269,-11,347,N/A,N/A
2018-07-17T19:29:48.4310+00:00,794418154,60,540,-34,-19,-112,14,266,-8,342,N/A,N/A
2018-07-17T19:29:48.6310+00:00,794418354,65,480,-43,-39,-108,30,263,-7,341,N/A,N/A
2018-07-17T19:29:48.8320+00:00,794418554,43,466,-47,-22,-56,12,266,-10,342,N/A,N/A
2018-07-17T19:29:49.0330+00:00,794418755,70,496,-40,25,88,0,274,-20,334,N/A,N/A
2018-07-17T19:29:49.2340+00:00,794418955,50,498,-38,13,42,9,267,-15,343,N/A,N/A
2018-07-17T19:29:49.4350+00:00,794419155,64,475,-41,-10,-61,16,273,-13,341,N/A,N/A
2018-07-17T19:29:49.6350+00:00,794419355,67,503,-39,6,34,33,268,-8,340,N/A,N/A
2018-07-17T19:29:49.8360+00:00,794419555,58,511,-37,7,39,14,258,-16,354,N/A,N/A
